86.068	0.18991	0.2494	0.81529	1.5541	2
297.82	0.12822	2.6542	0.80623	1.032	2
295.39	0.173	2.7194	0.88482	0.96802	2
433.22	0.039124	3.0609	0.86724	0.99203	2
548.25	0.20295	2.88	0.83434	0.97438	2
551.53	0.087819	2.8646	0.86265	0.81483	4
551.53	0.087819	2.8646	0.86293	0.81483	2
456.77	0.27526	1.8735	0.7965	0.62782	2
169.82	0.33264	2.7686	0.82758	1.372	2
379.07	0.10391	2.4629	0.95856	0.28806	2
393.67	0.14831	2.0508	0.87448	0.80894	2
183.23	0.15039	1.7856	0.84035	0.91889	2
297.4	0.10581	2.3699	0.88614	0.71209	2
80.86	0.43312	0.86191	0.81768	2.3655	2
107.49	0.12755	2.7836	0.84753	1.2431	2
68.071	0.38165	1.8777	0.80784	1.5133	2
185.21	0.069866	2.3326	0.89622	0.25419	4
218.22	0.26655	1.341	0.83442	1.587	2
232.6	0.14392	2.5475	0.90235	1.0252	2
148.77	0.32308	2.2913	0.79956	0.48858	2
148.77	0.32308	2.2912	0.79949	0.48858	2
199.48	0.079764	2.1963	0.89698	0.81363	2
233.71	0.122	2.8817	0.91429	0.85965	2
288.67	0.24978	2.8303	0.81771	0.94967	2
350.51	0.25349	2.5408	0.86192	0.78801	2
229.72	0.19736	2.6708	0.83896	0.9643	2
259.86	0.11625	2.2068	0.88679	0.99379	2
195.85	0.096555	2.1583	0.90923	0.35081	4
195.85	0.096555	2.1582	0.90932	0.35055	2
143.95	0.21358	2.6125	0.83341	1.4773	2
452.87	0.11161	2.9214	0.82658	0.8976	2
368.27	0.25202	2.5901	0.82715	1.2543	2
331.92	0.24933	3.004	0.78124	1.0565	2
110.95	0.34516	2.6998	0.71521	1.0681	2
342.41	0.1256	2.7475	0.87853	0.75304	2
408.4	0.14708	2.2378	0.87757	0.56333	2
187.81	0.29424	2.5493	0.83447	1.1191	2
166.31	0.27621	2.7147	0.81872	0.79052	2
248.32	0.18326	1.7799	0.85381	1.2479	2
97.642	0.32755	2.0466	0.84631	1.4816	2
182.04	0.10227	2.4884	0.91034	0.66696	2
182.06	0.10232	2.4884	0.91023	0.6673	2
162.2	0.155	2.2277	0.84575	2.1269	2
198.76	0.28749	2.1335	0.75008	1.4576	2
520.41	0.097896	2.2923	0.90238	0.75109	2
344.41	0.24747	2.5763	0.86196	0.38384	2
344.41	0.24747	2.5763	0.86207	0.38384	2
87.9	0.38323	2.4223	0.81672	1.1193	2
282.75	0.0879	2.9409	0.9124	0.82806	2
217.96	0.20664	2.5408	0.85694	1.1214	2
452.67	0.087307	0.37128	0.89012	0.5084	2
265.69	0.17712	2.2625	0.87903	0.28132	2
265.69	0.17712	2.2625	0.87884	0.28132	2
129.67	0.31607	2.1691	0.83557	1.7056	2
123.6	0.35628	1.2891	0.75857	2.1347	2
271.94	0.18929	0.22273	0.90845	0.96177	2
123.71	0.14572	0.18802	0.8845	1.0709	2
262.82	0.1639	3.0645	0.85076	1.2016	2
145.54	0.17969	2.446	0.86743	1.4822	2
168.93	0.32145	2.6325	0.8273	0.93172	2
212.93	0.032881	2.8778	0.95984	0.52126	3.2439
360.01	0.072121	2.3467	0.89305	0.98871	2
131.98	0.12627	3.2696	0.8846	1.0122	3
281.6	0.22934	2.4847	0.84861	1.0338	2
111.85	0.22936	2.678	0.80108	1.3853	2
202.95	0.042774	2.9546	0.95802	0.5877	4
164.82	0.23195	2.386	0.86412	0.79002	2
137.17	0.29073	2.2105	0.84217	1.3997	2
213.88	0.17468	2.7705	0.84918	1.1857	2
341.23	0.15632	1.9048	0.86756	0.80051	2
233.14	0.27948	2.0282	0.81554	1.1878	2
279	0.14438	2.9672	0.87162	1.0786	2
192.82	0.11627	2.7784	0.99884	0.46232	2
388.58	0.1375	2.4908	0.87897	0.64396	2
621.78	0.20083	2.4909	0.83013	1.2474	2
283.36	0.28909	2.8079	0.83809	1.1319	2
245.38	0.29489	2.4946	0.81696	0.84547	2
256.77	0.2191	2.7664	0.8252	1.0243	2
200.86	0.16646	2.5446	0.85518	0.82278	2
193.14	0.11719	2.7808	0.99864	0.46493	2
107.6	0.21993	2.6414	0.84844	1.6712	2
491.74	0.013273	2.9505	0.93887	0.72695	3
491.74	0.013273	2.9505	0.93887	0.72695	2
491.74	0.013273	2.9505	0.93887	0.72695	4
202.32	0.2531	1.5436	0.83688	1.665	2
509.51	0.10614	2.5277	0.85266	1.0829	2
199.36	0.15362	2.6725	0.86359	1.1634	2
110.84	0.36047	1.6016	0.83523	1.3567	2
282.65	0.17441	2.5247	0.85085	1.6356	2
141.92	0.23629	0.51726	0.89167	1.2632	2
197.91	0.28979	2.6405	0.85857	0.75235	2
216.19	0.25786	1.8322	0.77299	0.80918	2
328.43	0.14405	2.3987	0.85639	1.1205	2
222.31	0.12739	1.9577	0.82071	1.4038	2
107.51	0.33878	2.5476	0.8002	0.70196	2
259.65	0.084851	1.9973	0.92797	0.69097	4
272.94	0.054213	2.8983	0.91107	0.81988	4
198.07	0.11337	2.6943	0.86056	0.78712	2
129.62	0.24116	1.8821	0.88471	1.4764	2
169.29	0.26682	2.5382	0.83087	1.4403	2
210.17	0.38394	1.919	0.78581	1.5725	2
271.99	0.24331	2.0235	0.82331	1.6287	2
356.43	0.096081	2.5307	0.90625	0.87929	2
440.78	0.084882	2.5415	0.86699	1.4414	2
120.06	0.17226	0.037449	0.76738	0.6097	2
120.06	0.17226	0.037426	0.76754	0.60933	2
464.1	0.16466	1.9387	0.90563	0.47116	2
90.436	0.18762	3.2883	0.86066	1.643	2
122.47	0.11385	3.0887	0.84427	1.3177	2
202.45	0.15042	2.7498	0.89541	1.0484	2
101.65	0.29402	1.6789	0.8952	1.2172	2
415.11	0.16549	1.9821	0.84267	0.5906	2
460.28	0.14497	2.5506	0.84647	0.65744	2
460.28	0.14497	2.5505	0.84656	0.65783	2
157.42	0.21624	2.6619	0.88373	1.1579	2
92.621	0.44482	2.1919	0.78302	1.5146	2
413.8	0.16623	1.9825	0.84238	0.59203	2
205.6	0.11881	2.3284	0.90512	0.63464	2
350.29	0.072338	2.9228	0.87272	0.84399	2
325.62	0.067105	2.5573	0.93855	0.7253	2
459.37	0.052087	2.8912	0.94732	0.54349	2
223.91	0.1636	0.9068	0.83105	1.8118	2
352.15	0.072501	2.9238	0.87181	0.8456	4
120.14	0.27889	0.16865	0.86399	1.3222	2
451.25	0.15406	2.5458	0.83258	0.9784	2
227.4	0.17666	2.7997	0.8202	1.5161	2
342.45	0.099718	1.6485	0.88843	1.268	2
173.62	0.23136	2.5647	0.84278	1.3836	2
470.12	0.20222	2.951	0.83141	1.0309	2
475.19	0.14577	1.0616	0.87576	0.75086	2
307.81	0.074311	2.9385	0.91153	0.81441	2
137.33	0.31918	2.0329	0.81482	1.2909	2
255.46	0.14627	2.2	0.86383	0.51452	2
266.84	0.13206	2.5091	0.81092	1.2445	2
82.111	0.27168	0.84102	0.80679	1.6015	2
118.15	0.28659	0.215	0.81606	1.7655	2
311.04	0.26223	2.486	0.84316	1.1628	2
177.88	0.12524	0.69742	0.88827	1.0631	2
406.6	0.11905	2.21	0.90822	0.6691	2
155.3	0.2688	2.6184	0.83309	1.4831	2
100.87	0.29215	2.9031	0.80301	1.2646	2
529.16	0.15721	2.2874	0.88487	0.69667	2
148.43	0.19116	0.13736	0.83779	0.45976	2
147.81	0.24134	2.5109	0.81695	0.90971	2
150.27	0.19175	0.13746	0.83769	0.46258	2
575.79	0.11179	2.0759	0.87303	0.79285	2
206.33	0.12315	2.683	0.9056	1.006	2
117.1	0.3806	1.9388	0.76365	1.4581	2
330.29	0.28367	0.050615	0.86908	0.29199	2
330.29	0.28367	0.050503	0.869	0.29199	2
182.67	0.25379	2.2539	0.87959	1.2554	2
440.53	0.20977	2.0982	0.81823	0.83666	2
134.43	0.42548	2.3478	0.84081	1.4645	2
488.15	0.15594	1.8198	0.83773	0.64178	2
228.67	0.11343	2.1903	0.84197	0.40439	2
234.93	0.069654	3.1338	0.92946	1.0093	4
417.87	0.11282	2.725	0.90264	0.93347	4
225.63	0.11384	2.1914	0.84163	0.40532	2
322.52	0.25699	2.3531	0.819	1.4384	2
87.628	0.44124	1.9327	0.81855	1.2418	2
386.71	0.081497	2.7919	0.91719	0.98536	4
708.88	0.0289	2.974	0.93463	0.69136	2
143.22	0.242	0.16883	0.8028	1.4785	2
219.56	0.088828	2.7854	0.91608	1.02	2
816.82	0.18321	1.8495	0.85481	0.50381	2
437.32	0.054365	2.6624	0.84316	1.2665	2
177.76	0.35923	2.4799	0.85522	1.0719	2
87.29	0.26529	2.6369	0.8071	1.5749	2
264.78	0.22443	2.4773	0.7864	1.6149	2
620.8	0.10005	2.8636	0.88189	0.96796	2
451.29	0.16081	2.3129	0.84889	0.91715	2
93.147	0.51231	2.6275	0.81759	1.4749	2
394.97	0.022254	3.1935	0.97781	0.35348	2
699.35	0.1005	1.1468	0.86585	0.38544	2
520.3	0.13059	1.5895	0.9119	0.42544	2
251.17	0.17512	0.042348	0.80089	0.39203	2
489.75	0.060037	1.5083	0.93348	0.40795	2
120.05	0.29746	0.21164	0.89941	1.1723	2
330.56	0.10538	2.9576	0.89243	0.97518	3
349.78	0.10155	0.18461	0.88173	0.64177	2
349.78	0.10155	0.18464	0.88171	0.64147	2
216.52	0.16644	1.621	0.8502	1.1861	2
227.01	0.096207	2.3338	0.85905	1.2841	2
215.88	0.064124	2.378	0.88335	1.0122	2
204.73	0.17617	1.25	0.85489	0.54616	2
438.52	0.17781	2.8635	0.85166	0.94991	2
205.59	0.17626	1.25	0.85484	0.54724	2
127.7	0.065314	2.9305	0.86599	1.0135	2
172.54	0.28637	0.68667	0.79415	1.4221	2
236.18	0.23538	2.4767	0.78551	1.6308	2
268.16	0.040507	2.712	0.96042	0.52864	4
268.95	0.17699	2.2337	0.85458	1.6893	2
622.32	0.025562	2.5248	0.96351	0.26208	2
182.21	0.20524	2.7849	0.7961	1.6553	2
316.96	0.096257	3.162	0.904	0.98406	3
148.28	0.368	1.5655	0.81103	2.3125	2
288.33	0.20642	2.764	0.8357	0.97147	2
134.38	0.38447	0.29965	0.82631	1.4251	2
175.88	0.33443	2.7318	0.80363	1.3829	2
388.1	0.21853	2.465	0.8435	0.80581	2
345.77	0.22338	2.4034	0.84767	1.0083	2
220.18	0.13084	2.5399	0.84535	0.59992	2
584.31	0.11046	2.4193	0.85163	0.87205	2
134.86	0.11895	1.6726	0.88646	0.40841	2
197.44	0.18936	2.5298	0.8385	1.2911	2
96.523	0.3974	2.2969	0.81894	0.89892	2
243.34	0.064053	2.9972	0.86786	1.2956	2
379.29	0.053547	2.0008	0.95413	0.5887	2
108.91	0.23007	2.6227	0.84989	1.3759	2
163.59	0.11357	2.7473	0.86147	1.2812	2
297	0.067773	2.7668	0.93706	0.61333	4
66.251	0.26755	2.0272	0.85499	1.3246	2
91.554	0.35079	0.86975	0.88714	1.4241	2
267.63	0.13585	2.3138	0.87139	0.71442	2
393.96	0.06332	2.4763	0.93549	0.28601	2
305.28	0.1006	2.778	0.90524	0.8866	2
95.398	0.26046	2.7141	0.86509	1.4774	2
194.5	0.091151	2.4399	0.84651	0.99873	2
100.7	0.35339	2.0413	0.86944	1.1756	2
176.35	0.34496	2.3611	0.85773	0.75379	2
231.74	0.14075	0.2774	0.87813	1.4021	2
190.42	0.34785	2.4064	0.85339	0.72996	2
163.62	0.25675	2.5975	0.8508	1.5844	2
261.35	0.036856	2.293	0.94916	0.59853	2
248.66	0.16478	0.1808	0.8524	1.0017	2
365.99	0.14299	2.2766	0.84347	1.3608	2
89.861	0.45947	2.2845	0.81918	1.5312	2
290.7	0.069995	2.6797	0.93686	0.92516	4
169.82	0.24597	2.3487	0.84981	0.95027	2
141.29	0.1728	3.0994	0.84702	1.5863	2
392.64	0.19157	2.6284	0.85419	1.5314	2
180.57	0.16895	0.46695	0.87631	1.2713	2
223.65	0.27262	2.0926	0.88731	1.3754	2
507.87	0.058196	1.7331	0.91411	0.24848	4
507.87	0.058196	1.7333	0.91387	0.24871	3
507.87	0.058196	1.7333	0.91387	0.24871	4
144.55	0.3646	0.84403	0.83438	1.4272	2
436.24	0.029412	2.4678	0.9683	0.15359	2
345.76	0.088427	2.0898	0.88085	0.55608	2
420.23	0.17938	2.3268	0.86989	0.74503	2
668.92	0.15101	2.5183	0.88377	0.66445	2
461.73	0.064613	2.1185	0.90366	0.84146	2
349.87	0.22263	1.058	0.84488	1.6904	2
472.06	0.26241	2.0668	0.78727	2.1237	2
417.48	0.080178	2.5703	0.86419	0.42148	2
192.58	0.26629	1.6175	0.79922	1.363	2
154.09	0.11045	2.8791	0.85932	0.86879	4
381.04	0.21892	2.4093	0.87698	0.74835	2
523.65	0.16143	2.2291	0.87974	0.71055	2
523.65	0.16143	2.229	0.8797	0.71069	2
196.52	0.33284	2.6565	0.84512	1.4129	2
607.55	0.14105	1.9886	0.88793	0.61748	2
385.13	0.08269	2.643	0.90116	0.67758	4
407.16	0.10479	2.2209	0.83445	1.8759	2
75.626	0.28062	2.1702	0.7918	1.1495	2
351.43	0.082771	2.6188	0.91677	0.81183	4
354.55	0.186	0.24622	0.88223	1.1448	2
95.611	0.23121	2.1619	0.8631	1.2789	2
96.776	0.3779	0.24213	0.82212	1.9034	2
271.69	0.18441	0.31883	0.88934	1.5239	2
68.257	0.28592	2.3607	0.81099	1.3934	2
510.64	0.22857	2.4446	0.85378	0.70799	2
161.63	0.25088	1.4352	0.86827	1.2753	2
294.54	0.10674	2.4805	0.87867	1.1871	2
277.23	0.11734	2.7769	0.8934	0.84858	2
92.094	0.46863	2.2112	0.80648	1.6769	2
462.64	0.2123	2.6048	0.88478	1.0565	2
275.59	0.12889	2.7873	0.89808	0.99261	2
99.142	0.16705	2.1994	0.86266	1.5137	2
153	0.10189	0.31824	0.89017	1.4479	2
146.26	0.32774	0.72735	0.80575	1.4024	2
397.13	0.12951	2.1568	0.8759	0.64419	2
397.13	0.12951	2.1566	0.87593	0.64407	2
309.79	0.10808	2.2758	0.87866	1.0657	2
164.9	0.16916	1.624	0.87686	1.2792	2
630.48	0.15792	2.1215	0.89948	1.221	2
423.01	0.057685	2.802	0.94762	0.89626	4
541.28	0.19637	1.9511	0.85877	0.59613	2
580.05	0.024907	2.986	0.92776	0.80238	2
146.33	0.36131	1.5846	0.83818	1.3009	2
355.59	0.052651	2.3856	0.94349	0.2226	2
222.24	0.082524	2.1674	0.89233	1.1801	2
347.55	0.10696	2.1113	0.9285	0.91279	2
215.34	0.16305	0.65015	0.88213	1.3833	2
299.85	0.1604	2.5135	0.88103	1.2448	2
137.99	0.35546	2.6012	0.8428	1.0413	2
106.01	0.25078	0.043418	0.79446	0.54887	2
274.48	0.060882	2.8631	0.93662	0.72869	3
122.05	0.14576	2.4771	0.85046	1.5594	2
192.85	0.28334	2.5277	0.82004	0.59551	2
515.84	0.16491	2.5506	0.8622	1.1882	2
268.96	0.20667	2.5249	0.86185	0.46709	2
304.02	0.071725	2.5611	0.94544	0.76669	2
124.35	0.24035	1.9198	0.88182	1.1565	2
197.7	0.14253	2.4277	0.8812	0.86552	2
303.18	0.19244	2.2884	0.83261	0.95206	2
482.21	0.11676	2.2178	0.88366	0.98894	2
388.35	0.17373	0.65343	0.90754	0.92264	2
439.43	0.10348	1.1599	0.88105	0.88839	2
286.25	0.13591	1.5119	0.89356	0.75672	2
126.11	0.30437	0.18599	0.92873	1.1698	2
158.09	0.25627	2.591	0.8337	1.4011	2
199.12	0.082258	1.3786	0.92354	1.3732	2
519.25	0.040655	2.7799	0.91	0.69075	2
223.59	0.18893	0.26405	0.9971	1.374	2
482.23	0.034644	2.5155	0.95986	0.26805	4
307.44	0.29649	0.36931	0.83127	1.6286	2
437.49	0.15987	1.8117	0.87255	1.0067	2
414.82	0.2205	2.3924	0.8786	0.91092	2
271.92	0.17655	2.2709	0.9124	0.95271	2
679.52	0.15147	2.3498	0.80612	0.8445	2
271.54	0.14514	1.5288	0.84607	1.9588	2
260.32	0.092697	2.5265	0.87398	0.62704	2
141.43	0.37946	2.3048	0.82805	1.7635	2
264.3	0.16362	2.5115	0.83858	1.1598	2
270.74	0.18792	1.909	0.99958	1.2654	2
602.34	0.20187	1.9377	0.85757	0.70425	2
295.21	0.21376	2.5527	0.86987	0.46034	2
189.67	0.1395	2.5684	0.89206	1.1274	2
197.45	0.24447	2.2311	0.84517	1.4041	2
230.9	0.18251	2.6363	0.86691	1.3065	2
261.55	0.19462	2.5041	0.87582	0.99645	2
263.22	0.14782	2.5115	0.86467	1.403	2
616.55	0.16711	0.17863	0.89086	0.99771	2
482.71	0.22973	0.47781	0.82753	1.2657	2
152.64	0.19414	2.0706	0.8394	1.397	2
436.46	0.11035	2.0409	0.82814	0.84001	2
241.56	0.27613	0.29346	0.8961	1.3069	2.0498
359.07	0.048101	2.6536	0.85824	1.0064	2
396.9	0.044228	2.6261	0.94728	0.24815	4
335.09	0.2993	1.9382	0.83616	0.79427	2
408.23	0.044414	1.1535	0.92697	0.27064	4
403.82	0.044503	1.1539	0.92699	0.27118	3
403.82	0.044503	1.1539	0.92699	0.27118	4
63.807	0.41456	0.33244	0.98182	1.578	2
461.65	0.29244	2.3522	0.84771	0.7138	2
88.401	0.39354	2.4954	0.80974	1.5888	2
284.4	0.12168	2.2103	0.87999	1.0438	2
392.43	0.19451	2.2567	0.85799	0.8219	2
453.98	0.023476	3.2059	0.93835	0.70668	2
191.76	0.27691	2.3258	0.8503	1.3667	2
233.86	0.19372	2.5674	0.86887	1.3472	2
239.86	0.26885	1.8431	0.92904	1.0638	2
905.39	0.065382	2.7784	0.85791	0.85812	2
138.29	0.21549	0.45183	0.85013	1.5249	2
1210.5	0.10808	2.0671	0.88254	0.83187	2
167.85	0.33569	0.48679	0.93365	1.361	2
256.93	0.047214	3.3775	0.9672	0.55309	3
278.82	0.085533	0.44621	0.89642	1.5824	2
295.35	0.27194	2.7238	0.84966	1.266	2
185.5	0.28503	2.7611	0.8822	1.1625	2
495.27	0.075549	2.6258	0.94948	0.79109	2
271.72	0.316	2.8588	0.82756	1.4864	2
113.29	0.27283	2.4913	0.89231	1.2167	2
598.81	0.11216	1.7461	0.90538	0.38988	2
593.61	0.10972	2.2681	0.83358	0.83687	2
490.63	0.2591	1.9019	0.86129	0.72045	2
244.48	0.055352	2.9283	0.9564	0.7306	4
579.4	0.10234	2.1727	0.92805	0.9473	2
361.54	0.11149	0.21121	0.99936	1.1307	2
354.27	0.18867	2.7043	0.81968	1.3748	2
419.11	0.20827	2.7728	0.88708	0.44742	2
419.11	0.20827	2.7729	0.88708	0.44708	2
245.63	0.19009	1.5163	0.88941	0.86738	2
174.59	0.11808	0.26671	0.86275	1.4428	2
556.71	0.057267	2.5234	0.94175	0.59944	4
436.03	0.1846	2.1221	0.84663	1.156	2
303.21	0.24849	2.3601	0.81768	0.41548	2
409.24	0.31968	0.43579	0.84882	1.6675	2
322.86	0.043639	2.7764	0.89474	1.0124	4
582.23	0.10353	0.13646	0.93137	0.36596	2
582.23	0.10353	0.1363	0.93121	0.36587	2
442.9	0.19054	0.65766	0.83234	1.2325	2
276.01	0.13611	2.7931	0.91124	1.1474	2
297.64	0.23855	1.512	0.89899	0.90647	2
291.16	0.13875	2.6991	0.87182	1.2221	2
586.99	0.12703	0.30974	0.91478	0.94472	2
458.45	0.048893	2.4118	0.93175	0.25908	2
162.59	0.28322	2.6445	0.86928	0.62034	2
146.22	0.13992	1.3817	0.89861	1.393	2
764.02	0.24527	1.1594	0.89038	0.91745	2
145.29	0.35836	0.86198	0.81893	1.2388	2
338.87	0.11239	2.6905	0.92332	1.029	2
367.26	0.28052	2.3616	0.81154	1.4888	2
492.83	0.16553	1.1447	0.88472	0.70808	2
189.53	0.086359	2.7761	0.90025	1.2939	4
584.15	0.053552	2.1807	0.93841	0.71793	2
178.23	0.27159	0.52526	0.84889	1.4866	2
871.7	0.14483	2.3248	0.89136	0.60702	2
151.09	0.3613	2.4342	0.87184	1.541	2
635.51	0.17894	2.0262	0.84374	0.75982	2
523.7	0.16284	1.6561	0.90497	0.68806	2
198.46	0.24312	2.2983	0.84496	1.3874	2
423.29	0.14829	1.6537	0.92455	0.71861	2
175.1	0.39057	2.5398	0.83663	1.4661	2
231.46	0.21647	1.8906	0.83908	1.474	2
239.42	0.28499	2.6954	0.87983	1.2276	2
61.246	0.45637	2.0231	0.86955	1.6665	2
206.83	0.14481	1.9808	0.9064	0.89867	2
553.18	0.084531	2.3249	0.92227	0.61016	4
209.39	0.34837	1.8425	0.8231	1.0772	2
114.12	0.24116	0.15853	0.987	1.3478	2
142.16	0.22939	1.6851	0.87192	1.2784	2
260.88	0.24724	2.4404	0.84914	1.0837	2
540.24	0.19414	2.3442	0.86545	0.26624	2
539.97	0.19422	2.3446	0.8647	0.26638	2
370.31	0.16625	2.218	0.87565	0.75067	2
192.18	0.21446	2.2544	0.84946	1.4677	2
211.45	0.27688	0.28006	0.86805	1.1533	2
336.73	0.2111	0.26226	0.99639	1.7872	2
614.79	0.058621	2.6325	0.94671	0.66738	2
223	0.23413	1.2854	0.89049	1.3194	2
1027	0.18978	2.0325	0.84791	0.7757	2
532.72	0.10678	2.734	0.9061	0.93603	2
450.9	0.11031	1.9922	0.86202	0.7188	2
198.44	0.23538	2.5399	0.86081	1.3452	2
246.88	0.10652	0.41985	0.91001	0.88107	2
374.17	0.12308	1.2239	0.91728	1.0262	2
306.57	0.10945	0.58875	0.85122	1.2577	2
301.74	0.23207	0.24214	0.83328	1.5591	2
101.49	0.51013	2.5135	0.81809	2.2114	2
287.94	0.089986	2.3838	0.92813	0.98855	2
332.76	0.10566	0.24082	0.90551	1.1402	2
549.33	0.071879	2.2135	0.91833	0.8255	2
632.06	0.17235	1.9397	0.81108	0.72156	2
445.94	0.1615	1.676	0.87236	1.1428	2
122.52	0.37908	2.3464	0.93432	0.4301	2
122.51	0.3791	2.3467	0.93415	0.42997	2
403.52	0.094787	2.0657	0.86452	0.978	2
354.22	0.15093	1.8764	0.84325	0.86504	2
147.8	0.32573	0.20282	0.92807	1.1025	2
269.53	0.13847	2.1359	0.87073	1.3245	2
117.23	0.38923	0.14839	0.99721	1.7158	2
117.23	0.38923	0.14839	0.99721	1.7158	2.0311
1081.5	0.083718	2.2345	0.91432	0.85179	2
65.104	0.26054	2.4043	0.77208	0.89898	2
137.64	0.43088	0.31958	0.85738	1.3329	2
388.64	0.11049	2.3972	0.87162	0.87247	2
388.64	0.11049	2.3972	0.87162	0.87247	3
240.18	0.10788	0.18175	0.92597	1.0671	2
225.24	0.19631	1.1121	0.93925	1.4	2
399.72	0.14648	2.4252	0.86202	1.1614	2
133.55	0.19314	0.091324	0.86087	1.3351	2
531.72	0.2998	1.8822	0.87549	0.50307	2
914.51	0.076606	2.3658	0.91286	0.5835	4
292.18	0.16689	2.2646	0.88898	1.2375	2
219.94	0.29619	2.1513	0.8484	1.222	2
320.45	0.10784	0.091487	0.89149	0.51188	2
315.27	0.10874	0.09143	0.89068	0.5161	2
517.41	0.31446	1.8836	0.87155	0.52151	2
161.41	0.15295	2.3865	0.88537	1.3308	2.4069
130	0.30679	0.43818	0.86641	1.3613	2
605.49	0.10329	2.2833	0.87295	1.3928	2
963.24	0.10655	0.64453	0.87742	0.87661	2
226.65	0.23372	0.27953	0.99958	1.5416	2
376.12	0.20926	2.0939	0.90357	1.1224	2
698.74	0.062335	2.5479	0.92533	0.62777	2
698.74	0.062335	2.5479	0.92533	0.62777	3
123.99	0.18532	0.22692	0.99928	1.2163	2
298.16	0.096438	1.1134	0.99955	0.98478	2
232.63	0.25637	2.204	0.89998	1.3288	2
281.02	0.14491	2.1143	0.87733	1.3171	2
1143.2	0.086746	1.8604	0.9168	0.8135	2
182.15	0.30305	1.7074	0.84425	0.67169	2
783.68	0.15892	0.24804	0.87106	1.0989	2
767.66	0.098256	1.5201	0.87735	0.92707	2
327.9	0.043984	2.6334	0.86377	1.2109	4
624.36	0.045556	2.8468	0.94754	0.71881	3
94.426	0.38629	2.0944	0.82553	1.7649	2
178.26	0.35474	2.2532	0.84357	1.383	2
161.69	0.25706	0.23748	0.82141	0.96786	2
455.93	0.14327	0.12657	0.91493	1.0785	2
292.39	0.078699	0.21405	0.99381	1.6215	2
671.88	0.11685	0.5664	0.93409	0.8279	2
462.02	0.11363	0.30312	0.87072	1.6178	2
272	0.2523	0.22082	0.90713	1.6142	2
475.26	0.13131	0.51979	0.90383	0.9553	2
492.24	0.21316	2.3222	0.90478	1.182	2
385.4	0.13845	2.3693	0.90359	0.64205	2
358.76	0.2025	2.3399	0.88699	1.1961	2
576.08	0.17075	1.7557	0.89306	1.0274	2
648.13	0.06716	0.54312	0.94995	0.6499	2
280.35	0.24417	1.9776	0.99845	1.0155	2
423.72	0.1579	0.30568	0.99976	1.2278	2
403.99	0.079025	1.9922	0.89295	1.0633	2
181.56	0.13881	2.5073	0.90845	0.7731	2
264.42	0.14499	0.4396	0.88974	1.1796	2
679.79	0.097949	1.445	0.86361	0.67548	2
465.6	0.13355	0.40444	0.92473	0.98416	2
266.21	0.12019	2.7774	0.90576	1.0784	2
212.34	0.20403	2.9567	0.86989	1.3855	2
39.526	0.47497	1.7239	0.82272	1.381	2
317.82	0.13614	1.3161	0.88386	1.0096	2
690.29	0.19604	2.0902	0.92654	1.0228	2
418.42	0.13345	0.81725	0.86279	1.1273	2
437.07	0.19324	1.8019	0.87981	1.302	2
128.94	0.12908	1.9194	0.9116	1.1299	2
257.4	0.18967	2.3298	0.98394	1.3829	2
805.92	0.052334	1.9737	0.90913	0.52037	2
1002.3	0.12796	1.5102	0.95264	0.70385	2
216.03	0.37074	2.0031	0.87964	1.1394	2
1296.1	0.037075	0.14889	0.96629	0.21962	4
1282.2	0.037048	0.14963	0.96626	0.21999	3
1282.2	0.037048	0.14963	0.96626	0.21999	4
1079.8	0.089388	2.0713	0.94095	0.78676	2
257.1	0.1979	1.7454	0.90191	1.3369	2
432.43	0.12914	0.38634	0.8781	1.3426	2
412.45	0.2235	2.5088	0.87844	0.49824	2
419.51	0.16176	0.77167	0.87992	0.44586	2
836.79	0.088125	2.2437	0.81677	0.5914	2
479.97	0.17434	2.2369	0.81702	0.23692	2
1130	0.079578	1.4418	0.90585	0.76893	2
965.72	0.13721	1.5292	0.9035	0.73991	2
510.28	0.21419	2.5295	0.86821	0.52453	2
471.03	0.16322	2.4223	0.92824	0.84674	2
468.3	0.21644	2.4351	0.92758	0.94402	2
259.27	0.2188	0.67653	0.90437	1.2614	2.4554
631.26	0.1442	1.9019	0.91125	0.55831	2
689.7	0.15564	1.1764	0.96142	1.0204	2
357.47	0.13127	2.4025	0.88724	1.3197	2
203.29	0.1416	0.1193	0.99972	1.812	2.0104
162.27	0.23111	1.1644	0.9998	1.2876	2
153.63	0.17309	0.23362	0.99495	1.3329	2
398.36	0.21589	0.10366	0.94377	1.3071	2
823.84	0.095164	2.237	0.94812	0.85008	2.5991
385.06	0.32665	0.31479	0.92397	1.0675	2
287.38	0.11502	2.4131	0.89029	1.3046	2
618.48	0.176	0.22945	0.92813	1.1033	2
184.48	0.30204	2.2613	0.85518	1.5762	2
754.05	0.12311	2.5109	0.93227	0.41077	2
749.99	0.12525	2.5126	0.93074	0.41952	2
1273.7	0.047328	0.016608	0.97882	0.23414	3.9996
1279.7	0.047382	0.016623	0.97879	0.23446	2
754.38	0.11189	2.4749	0.92935	0.43917	2
752.58	0.11196	2.475	0.9294	0.43938	2
146.93	0.43581	0.031911	0.98135	1.5684	2.5911
255	0.12456	0.1124	0.98651	1.0572	2.1254
1577.1	0.053575	0.2798	0.94299	0.94397	2.1244
486.71	0.10526	0.516	0.94252	1.1082	2
495.91	0.19054	0.57834	0.92241	1.7707	2
